="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="laurel"	
="Date of creation"	="7/28/2019 6:52:01 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="789"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 1:58:08 PM"	="1"	="1"	="TN"	="0.000"	="0.02634"	="NPOC:0.000mg/L TN:0.02634mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="789"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 2:00:45 PM"	="1"	="2"	="TN"	="0.000"	="0.02634"	="NPOC:0.000mg/L TN:0.02634mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="789"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 2:03:24 PM"	="1"	="3"	="TN"	="0.000"	="0.02634"	="NPOC:0.000mg/L TN:0.02634mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="791"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 2:15:12 PM"	="1"	="1"	="NPOC"	="7.905"	="0.000"	="NPOC:0.000mg/L TN:0.1157mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="791"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 2:17:43 PM"	="1"	="2"	="NPOC"	="7.955"	="0.000"	="NPOC:0.000mg/L TN:0.1157mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="791"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 2:20:23 PM"	="1"	="3"	="NPOC"	="8.281"	="0.000"	="NPOC:0.000mg/L TN:0.1157mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="791"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 2:23:03 PM"	="1"	="4"	="NPOC"	="8.310"	="0.000"	="NPOC:0.000mg/L TN:0.1157mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="791"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 2:25:39 PM"	="1"	="5"	="NPOC"	="7.837"	="0.000"	="NPOC:0.000mg/L TN:0.1157mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="791"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 2:15:12 PM"	="1"	="1"	="TN"	="0.000"	="0.02634"	="NPOC:0.000mg/L TN:0.1157mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="791"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 2:17:43 PM"	="1"	="2"	="TN"	="0.3945"	="0.1168"	="NPOC:0.000mg/L TN:0.1157mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="791"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 2:20:23 PM"	="1"	="3"	="TN"	="0.2729"	="0.08892"	="NPOC:0.000mg/L TN:0.1157mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="791"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 2:23:03 PM"	="1"	="4"	="TN"	="0.000"	="0.02634"	="NPOC:0.000mg/L TN:0.1157mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="791"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 2:25:39 PM"	="1"	="5"	="TN"	="0.5015"	="0.1413"	="NPOC:0.000mg/L TN:0.1157mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="793"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 2:35:28 PM"	="1"	="1"	="NPOC"	="71.88"	="0.000"	="NPOC:0.000mg/L TN:0.6614mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="793"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 2:38:47 PM"	="1"	="2"	="NPOC"	="69.35"	="0.000"	="NPOC:0.000mg/L TN:0.6614mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="793"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 2:42:13 PM"	="1"	="3"	="NPOC"	="73.39"	="0.000"	="NPOC:0.000mg/L TN:0.6614mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="793"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 2:45:39 PM"	="1"	="4"	="NPOC"	="73.95"	="0.000"	="NPOC:0.000mg/L TN:0.6614mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="793"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 2:35:28 PM"	="1"	="1"	="TN"	="2.645"	="0.6329"	="NPOC:0.000mg/L TN:0.6614mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="793"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 2:38:47 PM"	="1"	="2"	="TN"	="2.830"	="0.6753"	="NPOC:0.000mg/L TN:0.6614mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="793"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 2:42:13 PM"	="1"	="3"	="TN"	="2.654"	="0.6349"	="NPOC:0.000mg/L TN:0.6614mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="793"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 2:45:39 PM"	="1"	="4"	="TN"	="3.055"	="0.7269"	="NPOC:0.000mg/L TN:0.6614mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="793"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 2:48:35 PM"	="1"	="5"	="TN"	="2.824"	="0.6739"	="NPOC:0.000mg/L TN:0.6614mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="795"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 2:58:31 PM"	="1"	="1"	="NPOC"	="75.17"	="0.000"	="NPOC:0.000mg/L TN:0.7603mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="795"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 3:01:56 PM"	="1"	="2"	="NPOC"	="72.86"	="0.000"	="NPOC:0.000mg/L TN:0.7603mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="795"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 3:05:20 PM"	="1"	="3"	="NPOC"	="77.50"	="0.000"	="NPOC:0.000mg/L TN:0.7603mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="795"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 3:08:47 PM"	="1"	="4"	="NPOC"	="76.87"	="0.000"	="NPOC:0.000mg/L TN:0.7603mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="795"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 2:58:31 PM"	="1"	="1"	="TN"	="3.856"	="0.9105"	="NPOC:0.000mg/L TN:0.7603mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="795"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 3:01:56 PM"	="1"	="2"	="TN"	="3.083"	="0.7333"	="NPOC:0.000mg/L TN:0.7603mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="795"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 3:05:20 PM"	="1"	="3"	="TN"	="3.363"	="0.7975"	="NPOC:0.000mg/L TN:0.7603mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="795"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 3:08:47 PM"	="1"	="4"	="TN"	="3.446"	="0.8165"	="NPOC:0.000mg/L TN:0.7603mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="795"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 3:11:29 PM"	="1"	="5"	="TN"	="3.157"	="0.7503"	="NPOC:0.000mg/L TN:0.7603mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="797"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 3:21:21 PM"	="1"	="1"	="NPOC"	="74.33"	="0.000"	="NPOC:0.000mg/L TN:0.7915mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="797"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 3:24:48 PM"	="1"	="2"	="NPOC"	="73.97"	="0.000"	="NPOC:0.000mg/L TN:0.7915mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="797"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 3:28:11 PM"	="1"	="3"	="NPOC"	="77.37"	="0.000"	="NPOC:0.000mg/L TN:0.7915mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="797"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 3:31:37 PM"	="1"	="4"	="NPOC"	="78.01"	="0.000"	="NPOC:0.000mg/L TN:0.7915mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="797"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 3:35:02 PM"	="1"	="5"	="NPOC"	="73.02"	="0.000"	="NPOC:0.000mg/L TN:0.7915mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="797"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 3:21:21 PM"	="1"	="1"	="TN"	="3.245"	="0.7704"	="NPOC:0.000mg/L TN:0.7915mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="797"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 3:24:48 PM"	="1"	="2"	="TN"	="3.090"	="0.7349"	="NPOC:0.000mg/L TN:0.7915mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="797"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 3:28:12 PM"	="1"	="3"	="TN"	="3.447"	="0.8168"	="NPOC:0.000mg/L TN:0.7915mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="797"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 3:31:37 PM"	="1"	="4"	="TN"	="3.596"	="0.8509"	="NPOC:0.000mg/L TN:0.7915mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="797"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 3:35:02 PM"	="1"	="5"	="TN"	="3.318"	="0.7872"	="NPOC:0.000mg/L TN:0.7915mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="799"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 3:44:26 PM"	="1"	="1"	="NPOC"	="19.98"	="0.000"	="NPOC:0.000mg/L TN:0.2897mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="799"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 3:47:20 PM"	="1"	="2"	="NPOC"	="19.53"	="0.000"	="NPOC:0.000mg/L TN:0.2897mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="799"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 3:50:19 PM"	="1"	="3"	="NPOC"	="21.10"	="0.000"	="NPOC:0.000mg/L TN:0.2897mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="799"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 3:53:07 PM"	="1"	="4"	="NPOC"	="20.25"	="0.000"	="NPOC:0.000mg/L TN:0.2897mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="799"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 3:44:26 PM"	="1"	="1"	="TN"	="1.185"	="0.2981"	="NPOC:0.000mg/L TN:0.2897mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="799"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 3:47:20 PM"	="1"	="2"	="TN"	="0.9282"	="0.2392"	="NPOC:0.000mg/L TN:0.2897mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="799"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 3:50:19 PM"	="1"	="3"	="TN"	="1.461"	="0.3614"	="NPOC:0.000mg/L TN:0.2897mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="799"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 3:53:07 PM"	="1"	="4"	="TN"	="1.090"	="0.2763"	="NPOC:0.000mg/L TN:0.2897mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="799"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 3:55:37 PM"	="1"	="5"	="TN"	="1.170"	="0.2946"	="NPOC:0.000mg/L TN:0.2897mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="801"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 4:04:57 PM"	="1"	="1"	="NPOC"	="20.33"	="0.000"	="NPOC:0.000mg/L TN:0.2431mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="801"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 4:07:52 PM"	="1"	="2"	="NPOC"	="19.56"	="0.000"	="NPOC:0.000mg/L TN:0.2431mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="801"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 4:10:46 PM"	="1"	="3"	="NPOC"	="20.92"	="0.000"	="NPOC:0.000mg/L TN:0.2431mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="801"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 4:13:43 PM"	="1"	="4"	="NPOC"	="21.32"	="0.000"	="NPOC:0.000mg/L TN:0.2431mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="801"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 4:16:32 PM"	="1"	="5"	="NPOC"	="19.76"	="0.000"	="NPOC:0.000mg/L TN:0.2431mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="801"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 4:04:57 PM"	="1"	="1"	="TN"	="1.361"	="0.3384"	="NPOC:0.000mg/L TN:0.2431mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="801"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 4:07:52 PM"	="1"	="2"	="TN"	="0.9908"	="0.2535"	="NPOC:0.000mg/L TN:0.2431mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="801"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 4:10:47 PM"	="1"	="3"	="TN"	="0.8918"	="0.2308"	="NPOC:0.000mg/L TN:0.2431mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="801"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 4:13:43 PM"	="1"	="4"	="TN"	="1.449"	="0.3586"	="NPOC:0.000mg/L TN:0.2431mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="801"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 4:16:32 PM"	="1"	="5"	="TN"	="0.9528"	="0.2448"	="NPOC:0.000mg/L TN:0.2431mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="803"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 4:25:57 PM"	="1"	="1"	="NPOC"	="18.97"	="0.000"	="NPOC:0.000mg/L TN:0.2767mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="803"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 4:28:45 PM"	="1"	="2"	="NPOC"	="18.43"	="0.000"	="NPOC:0.000mg/L TN:0.2767mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="803"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 4:31:45 PM"	="1"	="3"	="NPOC"	="19.62"	="0.000"	="NPOC:0.000mg/L TN:0.2767mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="803"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_28_07_23_21.cal"	1.00	=""	="7/28/2019 4:34:38 PM"	="1"	="4"	="NPOC"	="19.47"	="0.000"	="NPOC:0.000mg/L TN:0.2767mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="803"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 4:25:57 PM"	="1"	="1"	="TN"	="0.9558"	="0.2455"	="NPOC:0.000mg/L TN:0.2767mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="803"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 4:28:45 PM"	="1"	="2"	="TN"	="1.217"	="0.3054"	="NPOC:0.000mg/L TN:0.2767mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="803"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 4:31:45 PM"	="1"	="3"	="TN"	="1.572"	="0.3868"	="NPOC:0.000mg/L TN:0.2767mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="803"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 4:34:38 PM"	="1"	="4"	="TN"	="1.102"	="0.2790"	="NPOC:0.000mg/L TN:0.2767mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="803"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_28_07_28_26.cal"	1.00	=""	="7/28/2019 4:37:20 PM"	="1"	="5"	="TN"	="4.252"	="1.001"	="NPOC:0.000mg/L TN:0.2767mg/L"	1	="80"	
