="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="7/31/2019 12:33:09 PM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="965"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 7:28:27 PM"	="1"	="3"	="TN"	="1.882"	="0.1793"	="NPOC:1.990mg/L TN:0.07697mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="965"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 7:30:54 PM"	="1"	="4"	="TN"	="1.595"	="0.1445"	="NPOC:1.990mg/L TN:0.07697mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="965"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 7:33:07 PM"	="1"	="5"	="TN"	="0.9551"	="0.06700"	="NPOC:1.990mg/L TN:0.07697mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="967"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 7:42:41 PM"	="1"	="1"	="NPOC"	="52.63"	="10.62"	="NPOC:10.71mg/L TN:1.472mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="967"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 7:46:59 PM"	="1"	="2"	="NPOC"	="49.95"	="10.10"	="NPOC:10.71mg/L TN:1.472mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="967"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 7:50:02 PM"	="1"	="3"	="NPOC"	="54.02"	="10.90"	="NPOC:10.71mg/L TN:1.472mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="967"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 7:53:03 PM"	="1"	="4"	="NPOC"	="52.50"	="10.60"	="NPOC:10.71mg/L TN:1.472mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="967"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 7:42:41 PM"	="1"	="1"	="TN"	="12.30"	="1.442"	="NPOC:10.71mg/L TN:1.472mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="967"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 7:47:00 PM"	="1"	="2"	="TN"	="13.29"	="1.562"	="NPOC:10.71mg/L TN:1.472mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="967"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 7:50:02 PM"	="1"	="3"	="TN"	="12.62"	="1.481"	="NPOC:10.71mg/L TN:1.472mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="967"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 7:53:03 PM"	="1"	="4"	="TN"	="12.74"	="1.495"	="NPOC:10.71mg/L TN:1.472mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="969"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 8:02:32 PM"	="1"	="1"	="NPOC"	="49.22"	="9.952"	="NPOC:9.779mg/L TN:1.472mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="969"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 8:05:27 PM"	="1"	="2"	="NPOC"	="48.26"	="9.763"	="NPOC:9.779mg/L TN:1.472mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="969"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 8:08:26 PM"	="1"	="3"	="NPOC"	="53.02"	="10.70"	="NPOC:9.779mg/L TN:1.472mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="969"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 8:11:31 PM"	="1"	="4"	="NPOC"	="52.68"	="10.63"	="NPOC:9.779mg/L TN:1.472mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="969"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 8:14:24 PM"	="1"	="5"	="NPOC"	="47.54"	="9.621"	="NPOC:9.779mg/L TN:1.472mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="969"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 8:02:32 PM"	="1"	="1"	="TN"	="12.31"	="1.443"	="NPOC:9.779mg/L TN:1.472mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="969"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 8:05:27 PM"	="1"	="2"	="TN"	="12.08"	="1.415"	="NPOC:9.779mg/L TN:1.472mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="969"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 8:08:26 PM"	="1"	="3"	="TN"	="12.71"	="1.491"	="NPOC:9.779mg/L TN:1.472mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="969"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 8:11:31 PM"	="1"	="4"	="TN"	="12.63"	="1.482"	="NPOC:9.779mg/L TN:1.472mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="971"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 8:23:49 PM"	="1"	="1"	="NPOC"	="47.51"	="9.615"	="NPOC:9.486mg/L TN:1.586mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="971"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 8:26:54 PM"	="1"	="2"	="NPOC"	="46.76"	="9.468"	="NPOC:9.486mg/L TN:1.586mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="971"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 8:29:58 PM"	="1"	="3"	="NPOC"	="52.15"	="10.53"	="NPOC:9.486mg/L TN:1.586mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="971"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 8:32:59 PM"	="1"	="4"	="NPOC"	="51.08"	="10.32"	="NPOC:9.486mg/L TN:1.586mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="971"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 8:35:50 PM"	="1"	="5"	="NPOC"	="46.28"	="9.373"	="NPOC:9.486mg/L TN:1.586mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="971"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 8:23:49 PM"	="1"	="1"	="TN"	="13.00"	="1.527"	="NPOC:9.486mg/L TN:1.586mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="971"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 8:26:54 PM"	="1"	="2"	="TN"	="12.31"	="1.443"	="NPOC:9.486mg/L TN:1.586mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="971"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 8:29:58 PM"	="1"	="3"	="TN"	="13.59"	="1.598"	="NPOC:9.486mg/L TN:1.586mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="971"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 8:32:59 PM"	="1"	="4"	="TN"	="13.89"	="1.634"	="NPOC:9.486mg/L TN:1.586mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="971"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 8:35:50 PM"	="1"	="5"	="TN"	="11.68"	="1.367"	="NPOC:9.486mg/L TN:1.586mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 8:46:23 PM"	="1"	="1"	="NPOC"	="28.89"	="23.81"	="NPOC:23.65mg/L TN:16.14mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 8:49:46 PM"	="1"	="2"	="NPOC"	="27.83"	="22.98"	="NPOC:23.65mg/L TN:16.14mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 8:53:00 PM"	="1"	="3"	="NPOC"	="30.91"	="25.40"	="NPOC:23.65mg/L TN:16.14mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 8:56:12 PM"	="1"	="4"	="NPOC"	="30.67"	="25.21"	="NPOC:23.65mg/L TN:16.14mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 8:59:38 PM"	="1"	="5"	="NPOC"	="29.32"	="24.15"	="NPOC:23.65mg/L TN:16.14mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 8:46:23 PM"	="1"	="1"	="TN"	="32.61"	="15.61"	="NPOC:23.65mg/L TN:16.14mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 8:49:46 PM"	="1"	="2"	="TN"	="31.32"	="14.99"	="NPOC:23.65mg/L TN:16.14mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 8:53:00 PM"	="1"	="3"	="TN"	="33.91"	="16.24"	="NPOC:23.65mg/L TN:16.14mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 8:56:13 PM"	="1"	="4"	="TN"	="33.90"	="16.24"	="NPOC:23.65mg/L TN:16.14mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 8:59:38 PM"	="1"	="5"	="TN"	="33.30"	="15.95"	="NPOC:23.65mg/L TN:16.14mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 9:08:28 PM"	="1"	="1"	="NPOC"	="1.439"	="0.5526"	="NPOC:0.4277mg/L TN:-0.04874mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 9:10:31 PM"	="1"	="2"	="NPOC"	="0.9356"	="0.4536"	="NPOC:0.4277mg/L TN:-0.04874mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 9:12:38 PM"	="1"	="3"	="NPOC"	="0.6861"	="0.4045"	="NPOC:0.4277mg/L TN:-0.04874mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 9:14:51 PM"	="1"	="4"	="NPOC"	="1.351"	="0.5353"	="NPOC:0.4277mg/L TN:-0.04874mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 9:16:54 PM"	="1"	="5"	="NPOC"	="0.7914"	="0.4252"	="NPOC:0.4277mg/L TN:-0.04874mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 9:08:28 PM"	="1"	="1"	="TN"	="0.000"	="-0.04874"	="NPOC:0.4277mg/L TN:-0.04874mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 9:10:31 PM"	="1"	="2"	="TN"	="0.000"	="-0.04874"	="NPOC:0.4277mg/L TN:-0.04874mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 9:12:38 PM"	="1"	="3"	="TN"	="0.000"	="-0.04874"	="NPOC:0.4277mg/L TN:-0.04874mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="954"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 9:26:29 PM"	="1"	="1"	="NPOC"	="51.10"	="10.32"	="NPOC:10.43mg/L TN:0.7096mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="954"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 9:29:31 PM"	="1"	="2"	="NPOC"	="51.05"	="10.31"	="NPOC:10.43mg/L TN:0.7096mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="954"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 9:32:32 PM"	="1"	="3"	="NPOC"	="53.98"	="10.89"	="NPOC:10.43mg/L TN:0.7096mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="954"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 9:35:34 PM"	="1"	="4"	="NPOC"	="52.75"	="10.65"	="NPOC:10.43mg/L TN:0.7096mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="954"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 9:26:29 PM"	="1"	="1"	="TN"	="6.474"	="0.7358"	="NPOC:10.43mg/L TN:0.7096mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="954"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 9:29:31 PM"	="1"	="2"	="TN"	="6.240"	="0.7074"	="NPOC:10.43mg/L TN:0.7096mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="954"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 9:32:32 PM"	="1"	="3"	="TN"	="6.884"	="0.7854"	="NPOC:10.43mg/L TN:0.7096mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="954"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 9:35:34 PM"	="1"	="4"	="TN"	="6.759"	="0.7703"	="NPOC:10.43mg/L TN:0.7096mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="954"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 9:38:17 PM"	="1"	="5"	="TN"	="6.061"	="0.6857"	="NPOC:10.43mg/L TN:0.7096mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="956"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 9:48:26 PM"	="1"	="1"	="NPOC"	="414.7"	="81.85"	="NPOC:85.40mg/L TN:6.941mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="956"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 9:52:10 PM"	="1"	="2"	="NPOC"	="423.6"	="83.60"	="NPOC:85.40mg/L TN:6.941mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="956"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 9:55:54 PM"	="1"	="3"	="NPOC"	="436.3"	="86.10"	="NPOC:85.40mg/L TN:6.941mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="956"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 9:59:40 PM"	="1"	="4"	="NPOC"	="438.4"	="86.51"	="NPOC:85.40mg/L TN:6.941mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="956"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 9:48:26 PM"	="1"	="1"	="TN"	="56.79"	="6.833"	="NPOC:85.40mg/L TN:6.941mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="956"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 9:52:10 PM"	="1"	="2"	="TN"	="58.72"	="7.067"	="NPOC:85.40mg/L TN:6.941mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="956"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 9:55:54 PM"	="1"	="3"	="TN"	="59.74"	="7.190"	="NPOC:85.40mg/L TN:6.941mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="956"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 9:59:40 PM"	="1"	="4"	="TN"	="61.12"	="7.358"	="NPOC:85.40mg/L TN:6.941mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="956"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 10:02:57 PM"	="1"	="5"	="TN"	="57.54"	="6.924"	="NPOC:85.40mg/L TN:6.941mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="958"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 10:13:00 PM"	="1"	="1"	="NPOC"	="385.8"	="76.16"	="NPOC:76.08mg/L TN:7.308mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="958"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 10:16:33 PM"	="1"	="2"	="NPOC"	="385.9"	="76.18"	="NPOC:76.08mg/L TN:7.308mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="958"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 10:20:05 PM"	="1"	="3"	="NPOC"	="402.9"	="79.53"	="NPOC:76.08mg/L TN:7.308mg/L"	1	="80"	
