="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="1/16/2020 11:14:00 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="4"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 2:20:41 PM"	="1"	="2"	="TN"	="0.000"	="22.72"	="NPOC:75.52mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="4"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 2:25:49 PM"	="1"	="3"	="TN"	="0.000"	="22.72"	="NPOC:75.52mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="5"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 2:37:28 PM"	="1"	="1"	="NPOC"	="377.8"	="77.05"	="NPOC:77.32mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="5"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 2:42:36 PM"	="1"	="2"	="NPOC"	="352.9"	="72.03"	="NPOC:77.32mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="5"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 2:47:42 PM"	="1"	="3"	="NPOC"	="377.6"	="77.01"	="NPOC:77.32mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="5"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 2:52:52 PM"	="1"	="4"	="NPOC"	="382.0"	="77.90"	="NPOC:77.32mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="5"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 2:37:28 PM"	="1"	="1"	="TN"	="5.937"	="-40.47"	="NPOC:77.32mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="5"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 2:42:36 PM"	="1"	="2"	="TN"	="0.000"	="22.72"	="NPOC:77.32mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="5"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 2:47:42 PM"	="1"	="3"	="TN"	="0.000"	="22.72"	="NPOC:77.32mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="5"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 2:52:52 PM"	="1"	="4"	="TN"	="5.884"	="-39.91"	="NPOC:77.32mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="5"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 2:54:52 PM"	="1"	="5"	="TN"	="0.000"	="22.72"	="NPOC:77.32mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="6"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 3:06:25 PM"	="1"	="1"	="NPOC"	="377.1"	="76.91"	="NPOC:74.77mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="6"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 3:11:38 PM"	="1"	="2"	="NPOC"	="361.5"	="73.76"	="NPOC:74.77mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="6"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 3:16:54 PM"	="1"	="3"	="NPOC"	="397.6"	="81.04"	="NPOC:74.77mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="6"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 3:21:58 PM"	="1"	="4"	="NPOC"	="372.4"	="75.96"	="NPOC:74.77mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="6"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 3:27:09 PM"	="1"	="5"	="NPOC"	="365.6"	="74.59"	="NPOC:74.77mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="6"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 3:06:25 PM"	="1"	="1"	="TN"	="0.000"	="22.72"	="NPOC:74.77mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="6"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 3:11:38 PM"	="1"	="2"	="TN"	="0.000"	="22.72"	="NPOC:74.77mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="6"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 3:16:54 PM"	="1"	="3"	="TN"	="5.498"	="-35.80"	="NPOC:74.77mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="6"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 3:21:58 PM"	="1"	="4"	="TN"	="0.000"	="22.72"	="NPOC:74.77mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="7"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 3:38:41 PM"	="1"	="1"	="NPOC"	="372.5"	="75.98"	="NPOC:76.50mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="7"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 3:43:49 PM"	="1"	="2"	="NPOC"	="349.2"	="71.28"	="NPOC:76.50mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="7"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 3:48:54 PM"	="1"	="3"	="NPOC"	="376.5"	="76.79"	="NPOC:76.50mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="7"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 3:54:04 PM"	="1"	="4"	="NPOC"	="376.2"	="76.73"	="NPOC:76.50mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="7"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 3:38:41 PM"	="1"	="1"	="TN"	="0.000"	="22.72"	="NPOC:76.50mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="7"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 3:43:49 PM"	="1"	="2"	="TN"	="0.000"	="22.72"	="NPOC:76.50mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="7"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 3:48:54 PM"	="1"	="3"	="TN"	="4.969"	="-30.17"	="NPOC:76.50mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="7"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 3:54:04 PM"	="1"	="4"	="TN"	="0.000"	="22.72"	="NPOC:76.50mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="8"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 4:05:42 PM"	="1"	="1"	="NPOC"	="377.6"	="77.01"	="NPOC:73.45mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="8"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 4:10:48 PM"	="1"	="2"	="NPOC"	="353.5"	="72.15"	="NPOC:73.45mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="8"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 4:15:55 PM"	="1"	="3"	="NPOC"	="370.7"	="75.62"	="NPOC:73.45mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="8"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 4:21:02 PM"	="1"	="4"	="NPOC"	="392.6"	="80.04"	="NPOC:73.45mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="8"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 4:26:17 PM"	="1"	="5"	="NPOC"	="355.7"	="72.59"	="NPOC:73.45mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="8"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 4:05:42 PM"	="1"	="1"	="TN"	="8.926"	="-72.28"	="NPOC:73.45mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="8"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 4:10:48 PM"	="1"	="2"	="TN"	="0.000"	="22.72"	="NPOC:73.45mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="8"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 4:15:55 PM"	="1"	="3"	="TN"	="7.169"	="-53.58"	="NPOC:73.45mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="8"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 4:21:02 PM"	="1"	="4"	="TN"	="0.000"	="22.72"	="NPOC:73.45mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="8"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 4:26:17 PM"	="1"	="5"	="TN"	="0.000"	="22.72"	="NPOC:73.45mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="9C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 4:37:15 PM"	="1"	="1"	="NPOC"	="17.55"	="4.389"	="NPOC:4.265mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="9C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 4:41:39 PM"	="1"	="2"	="NPOC"	="19.49"	="4.781"	="NPOC:4.265mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="9C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 4:46:14 PM"	="1"	="3"	="NPOC"	="13.76"	="3.625"	="NPOC:4.265mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="9C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 4:50:34 PM"	="1"	="4"	="NPOC"	="8.989"	="2.663"	="NPOC:4.265mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="9C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 4:54:46 PM"	="1"	="5"	="NPOC"	="6.680"	="2.197"	="NPOC:4.265mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="9C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 4:37:15 PM"	="1"	="1"	="TN"	="0.000"	="22.72"	="NPOC:4.265mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="9C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 4:41:39 PM"	="1"	="2"	="TN"	="0.000"	="22.72"	="NPOC:4.265mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="9C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 4:46:14 PM"	="1"	="3"	="TN"	="0.000"	="22.72"	="NPOC:4.265mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="10C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 5:06:15 PM"	="1"	="1"	="NPOC"	="9.531"	="2.772"	="NPOC:2.530mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="10C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 5:10:38 PM"	="1"	="2"	="NPOC"	="10.83"	="3.034"	="NPOC:2.530mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="10C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 5:14:53 PM"	="1"	="3"	="NPOC"	="8.207"	="2.505"	="NPOC:2.530mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="10C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 5:19:07 PM"	="1"	="4"	="NPOC"	="8.390"	="2.542"	="NPOC:2.530mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="10C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 5:23:20 PM"	="1"	="5"	="NPOC"	="8.393"	="2.542"	="NPOC:2.530mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="10C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 5:06:15 PM"	="1"	="1"	="TN"	="3.463"	="-14.14"	="NPOC:2.530mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="10C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 5:10:38 PM"	="1"	="2"	="TN"	="0.000"	="22.72"	="NPOC:2.530mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="10C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 5:14:53 PM"	="1"	="3"	="TN"	="0.000"	="22.72"	="NPOC:2.530mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="10C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 5:19:07 PM"	="1"	="4"	="TN"	="0.000"	="22.72"	="NPOC:2.530mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="11C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 5:33:51 PM"	="1"	="1"	="NPOC"	="8.255"	="2.515"	="NPOC:2.057mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="11C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 5:37:53 PM"	="1"	="2"	="NPOC"	="7.190"	="2.300"	="NPOC:2.057mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="11C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 5:42:02 PM"	="1"	="3"	="NPOC"	="6.456"	="2.152"	="NPOC:2.057mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="11C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 5:46:09 PM"	="1"	="4"	="NPOC"	="6.067"	="2.073"	="NPOC:2.057mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="11C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 5:50:09 PM"	="1"	="5"	="NPOC"	="5.440"	="1.947"	="NPOC:2.057mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="11C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 5:33:51 PM"	="1"	="1"	="TN"	="0.000"	="22.72"	="NPOC:2.057mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="11C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 5:37:53 PM"	="1"	="2"	="TN"	="3.942"	="-19.24"	="NPOC:2.057mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="11C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 5:42:02 PM"	="1"	="3"	="TN"	="0.000"	="22.72"	="NPOC:2.057mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="11C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 5:46:09 PM"	="1"	="4"	="TN"	="0.000"	="22.72"	="NPOC:2.057mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="12C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 6:00:52 PM"	="1"	="1"	="NPOC"	="7.631"	="2.389"	="NPOC:2.455mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="12C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 6:05:14 PM"	="1"	="2"	="NPOC"	="9.159"	="2.697"	="NPOC:2.455mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="12C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 6:09:31 PM"	="1"	="3"	="NPOC"	="7.869"	="2.437"	="NPOC:2.455mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="12C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 6:13:41 PM"	="1"	="4"	="NPOC"	="8.379"	="2.540"	="NPOC:2.455mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="12C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 6:18:00 PM"	="1"	="5"	="NPOC"	="7.106"	="2.283"	="NPOC:2.455mg/L TN:22.72mg/L"	1	="80"	
