="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="laurel"	
="Date of creation"	="7/11/2019 4:07:45 PM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="BF"	="BF"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 8:56:21 PM"	="1"	="3"	="TN"	="0.6062"	="-0.01466"	="NPOC:1.807mg/L TN:-0.02103mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="BF"	="BF"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 8:58:25 PM"	="1"	="4"	="TN"	="0.5363"	="-0.02702"	="NPOC:1.807mg/L TN:-0.02103mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="265"	="265"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 9:07:21 PM"	="1"	="1"	="NPOC"	="27.16"	="6.577"	="NPOC:6.688mg/L TN:0.2933mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="265"	="265"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 9:09:44 PM"	="1"	="2"	="NPOC"	="26.35"	="6.406"	="NPOC:6.688mg/L TN:0.2933mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="265"	="265"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 9:12:17 PM"	="1"	="3"	="NPOC"	="27.73"	="6.698"	="NPOC:6.688mg/L TN:0.2933mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="265"	="265"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 9:14:48 PM"	="1"	="4"	="NPOC"	="28.16"	="6.788"	="NPOC:6.688mg/L TN:0.2933mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="265"	="265"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 9:07:21 PM"	="1"	="1"	="TN"	="2.385"	="0.2999"	="NPOC:6.688mg/L TN:0.2933mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="265"	="265"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 9:09:44 PM"	="1"	="2"	="TN"	="2.310"	="0.2866"	="NPOC:6.688mg/L TN:0.2933mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="265"	="265"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 9:12:17 PM"	="1"	="3"	="TN"	="2.887"	="0.3887"	="NPOC:6.688mg/L TN:0.2933mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="265"	="265"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 9:14:48 PM"	="1"	="4"	="TN"	="2.786"	="0.3708"	="NPOC:6.688mg/L TN:0.2933mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="265"	="265"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 9:16:57 PM"	="1"	="5"	="TN"	="2.348"	="0.2934"	="NPOC:6.688mg/L TN:0.2933mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="267"	="267"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 9:25:46 PM"	="1"	="1"	="NPOC"	="28.83"	="6.930"	="NPOC:6.982mg/L TN:0.3152mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="267"	="267"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 9:28:15 PM"	="1"	="2"	="NPOC"	="28.76"	="6.915"	="NPOC:6.982mg/L TN:0.3152mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="267"	="267"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 9:30:39 PM"	="1"	="3"	="NPOC"	="29.65"	="7.103"	="NPOC:6.982mg/L TN:0.3152mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="267"	="267"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 9:25:46 PM"	="1"	="1"	="TN"	="2.837"	="0.3798"	="NPOC:6.982mg/L TN:0.3152mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="267"	="267"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 9:28:15 PM"	="1"	="2"	="TN"	="2.383"	="0.2996"	="NPOC:6.982mg/L TN:0.3152mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="267"	="267"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 9:30:39 PM"	="1"	="3"	="TN"	="2.536"	="0.3266"	="NPOC:6.982mg/L TN:0.3152mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="267"	="267"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 9:33:20 PM"	="1"	="4"	="TN"	="3.142"	="0.4338"	="NPOC:6.982mg/L TN:0.3152mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="267"	="267"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 9:35:32 PM"	="1"	="5"	="TN"	="2.496"	="0.3195"	="NPOC:6.982mg/L TN:0.3152mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="269"	="269"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 9:44:21 PM"	="1"	="1"	="NPOC"	="27.17"	="6.579"	="NPOC:6.527mg/L TN:0.2523mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="269"	="269"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 9:46:50 PM"	="1"	="2"	="NPOC"	="26.91"	="6.525"	="NPOC:6.527mg/L TN:0.2523mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="269"	="269"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 9:49:17 PM"	="1"	="3"	="NPOC"	="28.32"	="6.822"	="NPOC:6.527mg/L TN:0.2523mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="269"	="269"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 9:51:45 PM"	="1"	="4"	="NPOC"	="28.48"	="6.856"	="NPOC:6.527mg/L TN:0.2523mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="269"	="269"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 9:54:10 PM"	="1"	="5"	="NPOC"	="26.69"	="6.478"	="NPOC:6.527mg/L TN:0.2523mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="269"	="269"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 9:44:21 PM"	="1"	="1"	="TN"	="2.496"	="0.3195"	="NPOC:6.527mg/L TN:0.2523mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="269"	="269"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 9:46:50 PM"	="1"	="2"	="TN"	="2.231"	="0.2727"	="NPOC:6.527mg/L TN:0.2523mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="269"	="269"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 9:49:17 PM"	="1"	="3"	="TN"	="2.455"	="0.3123"	="NPOC:6.527mg/L TN:0.2523mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="269"	="269"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 9:51:46 PM"	="1"	="4"	="TN"	="1.996"	="0.2311"	="NPOC:6.527mg/L TN:0.2523mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="269"	="269"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 9:54:10 PM"	="1"	="5"	="TN"	="2.120"	="0.2530"	="NPOC:6.527mg/L TN:0.2523mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="271"	="271"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 10:03:36 PM"	="1"	="1"	="NPOC"	="110.7"	="24.20"	="NPOC:24.29mg/L TN:2.185mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="271"	="271"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 10:06:29 PM"	="1"	="2"	="NPOC"	="111.2"	="24.31"	="NPOC:24.29mg/L TN:2.185mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="271"	="271"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 10:09:33 PM"	="1"	="3"	="NPOC"	="115.9"	="25.30"	="NPOC:24.29mg/L TN:2.185mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="271"	="271"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 10:12:27 PM"	="1"	="4"	="NPOC"	="111.5"	="24.37"	="NPOC:24.29mg/L TN:2.185mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="271"	="271"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 10:03:36 PM"	="1"	="1"	="TN"	="13.62"	="2.287"	="NPOC:24.29mg/L TN:2.185mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="271"	="271"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 10:06:29 PM"	="1"	="2"	="TN"	="13.27"	="2.225"	="NPOC:24.29mg/L TN:2.185mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="271"	="271"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 10:09:33 PM"	="1"	="3"	="TN"	="14.54"	="2.449"	="NPOC:24.29mg/L TN:2.185mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="271"	="271"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 10:12:27 PM"	="1"	="4"	="TN"	="13.00"	="2.177"	="NPOC:24.29mg/L TN:2.185mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="271"	="271"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 10:14:59 PM"	="1"	="5"	="TN"	="12.87"	="2.154"	="NPOC:24.29mg/L TN:2.185mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="273"	="273"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 10:25:07 PM"	="1"	="1"	="NPOC"	="124.6"	="27.13"	="NPOC:26.52mg/L TN:2.677mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="273"	="273"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 10:28:02 PM"	="1"	="2"	="NPOC"	="120.3"	="26.23"	="NPOC:26.52mg/L TN:2.677mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="273"	="273"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 10:31:01 PM"	="1"	="3"	="NPOC"	="130.5"	="28.38"	="NPOC:26.52mg/L TN:2.677mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="273"	="273"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 10:34:00 PM"	="1"	="4"	="NPOC"	="130.5"	="28.38"	="NPOC:26.52mg/L TN:2.677mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="273"	="273"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 10:36:54 PM"	="1"	="5"	="NPOC"	="120.2"	="26.20"	="NPOC:26.52mg/L TN:2.677mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="273"	="273"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 10:25:07 PM"	="1"	="1"	="TN"	="15.69"	="2.653"	="NPOC:26.52mg/L TN:2.677mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="273"	="273"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 10:28:02 PM"	="1"	="2"	="TN"	="15.72"	="2.658"	="NPOC:26.52mg/L TN:2.677mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="273"	="273"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 10:31:01 PM"	="1"	="3"	="TN"	="16.07"	="2.720"	="NPOC:26.52mg/L TN:2.677mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="275"	="275"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 10:46:13 PM"	="1"	="1"	="NPOC"	="116.2"	="25.36"	="NPOC:25.11mg/L TN:2.358mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="275"	="275"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 10:49:07 PM"	="1"	="2"	="NPOC"	="114.0"	="24.90"	="NPOC:25.11mg/L TN:2.358mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="275"	="275"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 10:52:08 PM"	="1"	="3"	="NPOC"	="120.9"	="26.35"	="NPOC:25.11mg/L TN:2.358mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="275"	="275"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 10:55:04 PM"	="1"	="4"	="NPOC"	="121.0"	="26.37"	="NPOC:25.11mg/L TN:2.358mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="275"	="275"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 10:57:57 PM"	="1"	="5"	="NPOC"	="114.9"	="25.09"	="NPOC:25.11mg/L TN:2.358mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="275"	="275"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 10:46:13 PM"	="1"	="1"	="TN"	="14.22"	="2.393"	="NPOC:25.11mg/L TN:2.358mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="275"	="275"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 10:49:07 PM"	="1"	="2"	="TN"	="13.49"	="2.264"	="NPOC:25.11mg/L TN:2.358mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="275"	="275"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 10:52:08 PM"	="1"	="3"	="TN"	="15.39"	="2.600"	="NPOC:25.11mg/L TN:2.358mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="275"	="275"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 10:55:04 PM"	="1"	="4"	="TN"	="14.05"	="2.363"	="NPOC:25.11mg/L TN:2.358mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="275"	="275"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 10:57:57 PM"	="1"	="5"	="TN"	="13.80"	="2.319"	="NPOC:25.11mg/L TN:2.358mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="277"	="277"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 11:06:48 PM"	="1"	="1"	="NPOC"	="28.21"	="6.799"	="NPOC:6.833mg/L TN:0.4707mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="277"	="277"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 11:09:21 PM"	="1"	="2"	="NPOC"	="27.99"	="6.752"	="NPOC:6.833mg/L TN:0.4707mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="277"	="277"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 11:12:04 PM"	="1"	="3"	="NPOC"	="29.47"	="7.065"	="NPOC:6.833mg/L TN:0.4707mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="277"	="277"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 11:14:33 PM"	="1"	="4"	="NPOC"	="28.91"	="6.946"	="NPOC:6.833mg/L TN:0.4707mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="277"	="277"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 11:06:48 PM"	="1"	="1"	="TN"	="3.357"	="0.4718"	="NPOC:6.833mg/L TN:0.4707mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="277"	="277"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 11:09:21 PM"	="1"	="2"	="TN"	="3.341"	="0.4690"	="NPOC:6.833mg/L TN:0.4707mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="277"	="277"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 11:12:04 PM"	="1"	="3"	="TN"	="3.355"	="0.4715"	="NPOC:6.833mg/L TN:0.4707mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="279"	="297"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 11:23:55 PM"	="1"	="1"	="NPOC"	="32.98"	="7.805"	="NPOC:7.723mg/L TN:0.5555mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="279"	="297"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 11:26:21 PM"	="1"	="2"	="NPOC"	="32.86"	="7.780"	="NPOC:7.723mg/L TN:0.5555mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="279"	="297"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 11:28:51 PM"	="1"	="3"	="NPOC"	="34.53"	="8.132"	="NPOC:7.723mg/L TN:0.5555mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="279"	="297"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 11:31:25 PM"	="1"	="4"	="NPOC"	="34.72"	="8.172"	="NPOC:7.723mg/L TN:0.5555mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="279"	="297"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/11/2019 11:33:55 PM"	="1"	="5"	="NPOC"	="31.93"	="7.584"	="NPOC:7.723mg/L TN:0.5555mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="279"	="297"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 11:23:55 PM"	="1"	="1"	="TN"	="4.149"	="0.6119"	="NPOC:7.723mg/L TN:0.5555mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="279"	="297"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 11:26:21 PM"	="1"	="2"	="TN"	="3.729"	="0.5376"	="NPOC:7.723mg/L TN:0.5555mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="279"	="297"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/11/2019 11:28:51 PM"	="1"	="3"	="TN"	="3.862"	="0.5611"	="NPOC:7.723mg/L TN:0.5555mg/L"	0	="80"	
