="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="laurel"	
="Date of creation"	="7/9/2019 1:16:21 PM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 4:12:13 AM"	="1"	="3"	="NPOC"	="475.9"	="101.9"	="NPOC:101.6mg/L TN:104.5mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 4:15:51 AM"	="1"	="4"	="NPOC"	="476.1"	="101.9"	="NPOC:101.6mg/L TN:104.5mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 4:05:16 AM"	="1"	="1"	="TN"	="642.8"	="108.3"	="NPOC:101.6mg/L TN:104.5mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 4:08:34 AM"	="1"	="2"	="TN"	="615.3"	="103.7"	="NPOC:101.6mg/L TN:104.5mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 4:12:13 AM"	="1"	="3"	="TN"	="635.4"	="107.1"	="NPOC:101.6mg/L TN:104.5mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 4:15:52 AM"	="1"	="4"	="TN"	="609.4"	="102.7"	="NPOC:101.6mg/L TN:104.5mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 4:19:16 AM"	="1"	="5"	="TN"	="577.6"	="97.33"	="NPOC:101.6mg/L TN:104.5mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="blank"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 4:27:47 AM"	="1"	="1"	="NPOC"	="2.662"	="1.124"	="NPOC:1.088mg/L TN:0.09500mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="blank"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 4:29:50 AM"	="1"	="2"	="NPOC"	="2.418"	="1.072"	="NPOC:1.088mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="blank"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 4:31:53 AM"	="1"	="3"	="NPOC"	="2.585"	="1.108"	="NPOC:1.088mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="blank"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 4:33:57 AM"	="1"	="4"	="NPOC"	="2.465"	="1.082"	="NPOC:1.088mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="blank"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 4:27:47 AM"	="1"	="1"	="TN"	="0.4480"	="0.1704"	="NPOC:1.088mg/L TN:0.09500mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="blank"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 4:29:50 AM"	="1"	="2"	="TN"	="0.000"	="0.09500"	="NPOC:1.088mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="blank"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 4:31:53 AM"	="1"	="3"	="TN"	="0.000"	="0.09500"	="NPOC:1.088mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="blank"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 4:33:57 AM"	="1"	="4"	="TN"	="0.000"	="0.09500"	="NPOC:1.088mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="148"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 4:42:52 AM"	="1"	="1"	="NPOC"	="17.40"	="4.261"	="NPOC:4.249mg/L TN:0.7713mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="148"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 4:45:10 AM"	="1"	="2"	="NPOC"	="16.70"	="4.112"	="NPOC:4.249mg/L TN:0.7713mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="148"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 4:47:32 AM"	="1"	="3"	="NPOC"	="17.60"	="4.304"	="NPOC:4.249mg/L TN:0.7713mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="148"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 4:49:55 AM"	="1"	="4"	="NPOC"	="17.02"	="4.181"	="NPOC:4.249mg/L TN:0.7713mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="148"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 4:42:52 AM"	="1"	="1"	="TN"	="4.152"	="0.7940"	="NPOC:4.249mg/L TN:0.7713mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="148"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 4:45:10 AM"	="1"	="2"	="TN"	="3.714"	="0.7202"	="NPOC:4.249mg/L TN:0.7713mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="148"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 4:47:32 AM"	="1"	="3"	="TN"	="4.067"	="0.7796"	="NPOC:4.249mg/L TN:0.7713mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="148"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 4:49:55 AM"	="1"	="4"	="TN"	="3.834"	="0.7404"	="NPOC:4.249mg/L TN:0.7713mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="148"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 4:52:05 AM"	="1"	="5"	="TN"	="3.500"	="0.6842"	="NPOC:4.249mg/L TN:0.7713mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="150"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 5:00:52 AM"	="1"	="1"	="NPOC"	="15.15"	="3.783"	="NPOC:3.799mg/L TN:0.6970mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="150"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 5:03:08 AM"	="1"	="2"	="NPOC"	="15.09"	="3.770"	="NPOC:3.799mg/L TN:0.6970mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="150"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 5:05:29 AM"	="1"	="3"	="NPOC"	="15.75"	="3.910"	="NPOC:3.799mg/L TN:0.6970mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="150"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 5:07:46 AM"	="1"	="4"	="NPOC"	="15.44"	="3.844"	="NPOC:3.799mg/L TN:0.6970mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="150"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 5:00:52 AM"	="1"	="1"	="TN"	="3.618"	="0.7041"	="NPOC:3.799mg/L TN:0.6970mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="150"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 5:03:08 AM"	="1"	="2"	="TN"	="3.595"	="0.7002"	="NPOC:3.799mg/L TN:0.6970mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="150"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 5:05:29 AM"	="1"	="3"	="TN"	="3.299"	="0.6504"	="NPOC:3.799mg/L TN:0.6970mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="150"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 5:07:46 AM"	="1"	="4"	="TN"	="3.516"	="0.6869"	="NPOC:3.799mg/L TN:0.6970mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="158"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 5:16:54 AM"	="1"	="1"	="NPOC"	="34.62"	="7.927"	="NPOC:7.947mg/L TN:1.084mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="158"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 5:19:35 AM"	="1"	="2"	="NPOC"	="33.60"	="7.710"	="NPOC:7.947mg/L TN:1.084mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="158"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 5:22:03 AM"	="1"	="3"	="NPOC"	="34.92"	="7.991"	="NPOC:7.947mg/L TN:1.084mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="158"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 5:24:33 AM"	="1"	="4"	="NPOC"	="34.60"	="7.923"	="NPOC:7.947mg/L TN:1.084mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="158"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 5:16:54 AM"	="1"	="1"	="TN"	="5.944"	="1.096"	="NPOC:7.947mg/L TN:1.084mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="158"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 5:19:35 AM"	="1"	="2"	="TN"	="5.547"	="1.029"	="NPOC:7.947mg/L TN:1.084mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="158"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 5:22:03 AM"	="1"	="3"	="TN"	="5.751"	="1.063"	="NPOC:7.947mg/L TN:1.084mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="158"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 5:24:33 AM"	="1"	="4"	="TN"	="5.922"	="1.092"	="NPOC:7.947mg/L TN:1.084mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="160"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 5:34:05 AM"	="1"	="1"	="NPOC"	="35.11"	="8.031"	="NPOC:8.015mg/L TN:0.9717mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="160"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 5:36:43 AM"	="1"	="2"	="NPOC"	="34.41"	="7.882"	="NPOC:8.015mg/L TN:0.9717mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="160"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 5:39:30 AM"	="1"	="3"	="NPOC"	="36.51"	="8.329"	="NPOC:8.015mg/L TN:0.9717mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="160"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 5:42:15 AM"	="1"	="4"	="NPOC"	="35.58"	="8.131"	="NPOC:8.015mg/L TN:0.9717mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="160"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 5:34:05 AM"	="1"	="1"	="TN"	="6.231"	="1.144"	="NPOC:8.015mg/L TN:0.9717mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="160"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 5:36:43 AM"	="1"	="2"	="TN"	="5.240"	="0.9771"	="NPOC:8.015mg/L TN:0.9717mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="160"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 5:39:30 AM"	="1"	="3"	="TN"	="5.905"	="1.089"	="NPOC:8.015mg/L TN:0.9717mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="160"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 5:42:15 AM"	="1"	="4"	="TN"	="5.230"	="0.9754"	="NPOC:8.015mg/L TN:0.9717mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="160"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 5:44:44 AM"	="1"	="5"	="TN"	="5.154"	="0.9626"	="NPOC:8.015mg/L TN:0.9717mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="162"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 5:53:53 AM"	="1"	="1"	="NPOC"	="38.27"	="8.704"	="NPOC:8.547mg/L TN:1.166mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="162"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 5:56:35 AM"	="1"	="2"	="NPOC"	="36.94"	="8.421"	="NPOC:8.547mg/L TN:1.166mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="162"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 5:59:41 AM"	="1"	="3"	="NPOC"	="39.84"	="9.038"	="NPOC:8.547mg/L TN:1.166mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="162"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 6:02:28 AM"	="1"	="4"	="NPOC"	="39.24"	="8.910"	="NPOC:8.547mg/L TN:1.166mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="162"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 6:05:14 AM"	="1"	="5"	="NPOC"	="37.39"	="8.517"	="NPOC:8.547mg/L TN:1.166mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="162"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 5:53:53 AM"	="1"	="1"	="TN"	="6.245"	="1.146"	="NPOC:8.547mg/L TN:1.166mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="162"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 5:56:35 AM"	="1"	="2"	="TN"	="5.913"	="1.090"	="NPOC:8.547mg/L TN:1.166mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="162"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 5:59:41 AM"	="1"	="3"	="TN"	="6.497"	="1.189"	="NPOC:8.547mg/L TN:1.166mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="162"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 6:02:28 AM"	="1"	="4"	="TN"	="6.341"	="1.162"	="NPOC:8.547mg/L TN:1.166mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="164"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 6:14:10 AM"	="1"	="1"	="NPOC"	="27.06"	="6.318"	="NPOC:6.375mg/L TN:1.002mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="164"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 6:16:50 AM"	="1"	="2"	="NPOC"	="27.00"	="6.305"	="NPOC:6.375mg/L TN:1.002mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="164"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 6:19:22 AM"	="1"	="3"	="NPOC"	="27.93"	="6.503"	="NPOC:6.375mg/L TN:1.002mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="164"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 6:14:10 AM"	="1"	="1"	="TN"	="5.749"	="1.063"	="NPOC:6.375mg/L TN:1.002mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="164"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 6:16:50 AM"	="1"	="2"	="TN"	="5.215"	="0.9729"	="NPOC:6.375mg/L TN:1.002mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="164"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 6:19:22 AM"	="1"	="3"	="TN"	="5.491"	="1.019"	="NPOC:6.375mg/L TN:1.002mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="164"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 6:21:47 AM"	="1"	="4"	="TN"	="5.457"	="1.014"	="NPOC:6.375mg/L TN:1.002mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="164"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 6:24:02 AM"	="1"	="5"	="TN"	="5.141"	="0.9604"	="NPOC:6.375mg/L TN:1.002mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="166"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 6:33:00 AM"	="1"	="1"	="NPOC"	="27.72"	="6.458"	="NPOC:6.543mg/L TN:0.9428mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="166"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 6:35:26 AM"	="1"	="2"	="NPOC"	="26.96"	="6.296"	="NPOC:6.543mg/L TN:0.9428mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="166"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 6:38:16 AM"	="1"	="3"	="NPOC"	="28.65"	="6.656"	="NPOC:6.543mg/L TN:0.9428mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="166"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 6:40:55 AM"	="1"	="4"	="NPOC"	="27.98"	="6.514"	="NPOC:6.543mg/L TN:0.9428mg/L"	0	="80"	
