="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="laurel"	
="Date of creation"	="7/19/2019 11:49:23 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="591"	="591"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 6:08:06 PM"	="1"	="2"	="NPOC"	="25.91"	="5.937"	="NPOC:6.025mg/L TN:0.5850mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="591"	="591"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 6:11:35 PM"	="1"	="3"	="NPOC"	="26.91"	="6.142"	="NPOC:6.025mg/L TN:0.5850mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="591"	="591"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 6:14:25 PM"	="1"	="4"	="NPOC"	="26.19"	="5.994"	="NPOC:6.025mg/L TN:0.5850mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="591"	="591"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 6:05:09 PM"	="1"	="1"	="TN"	="2.685"	="0.6024"	="NPOC:6.025mg/L TN:0.5850mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="591"	="591"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 6:08:06 PM"	="1"	="2"	="TN"	="2.275"	="0.5153"	="NPOC:6.025mg/L TN:0.5850mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="591"	="591"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 6:11:35 PM"	="1"	="3"	="TN"	="2.849"	="0.6372"	="NPOC:6.025mg/L TN:0.5850mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="591"	="591"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 6:14:25 PM"	="1"	="4"	="TN"	="1.802"	="0.4147"	="NPOC:6.025mg/L TN:0.5850mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="591"	="591"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 6:16:56 PM"	="1"	="5"	="TN"	="1.456"	="0.3412"	="NPOC:6.025mg/L TN:0.5850mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="593"	="593"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 6:26:12 PM"	="1"	="1"	="NPOC"	="25.82"	="5.918"	="NPOC:5.929mg/L TN:0.4036mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="593"	="593"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 6:29:04 PM"	="1"	="2"	="NPOC"	="25.86"	="5.927"	="NPOC:5.929mg/L TN:0.4036mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="593"	="593"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 6:31:49 PM"	="1"	="3"	="NPOC"	="26.87"	="6.134"	="NPOC:5.929mg/L TN:0.4036mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="593"	="593"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 6:34:43 PM"	="1"	="4"	="NPOC"	="25.93"	="5.941"	="NPOC:5.929mg/L TN:0.4036mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="593"	="593"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 6:26:12 PM"	="1"	="1"	="TN"	="1.711"	="0.3954"	="NPOC:5.929mg/L TN:0.4036mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="593"	="593"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 6:29:04 PM"	="1"	="2"	="TN"	="1.988"	="0.4543"	="NPOC:5.929mg/L TN:0.4036mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="593"	="593"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 6:31:49 PM"	="1"	="3"	="TN"	="1.699"	="0.3929"	="NPOC:5.929mg/L TN:0.4036mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="593"	="593"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 6:34:43 PM"	="1"	="4"	="TN"	="1.838"	="0.4224"	="NPOC:5.929mg/L TN:0.4036mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="595"	="595"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 6:43:56 PM"	="1"	="1"	="NPOC"	="13.65"	="3.417"	="NPOC:3.467mg/L TN:0.3095mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="595"	="595"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 6:46:26 PM"	="1"	="2"	="NPOC"	="13.07"	="3.298"	="NPOC:3.467mg/L TN:0.3095mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="595"	="595"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 6:49:09 PM"	="1"	="3"	="NPOC"	="14.20"	="3.530"	="NPOC:3.467mg/L TN:0.3095mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="595"	="595"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 6:51:49 PM"	="1"	="4"	="NPOC"	="13.84"	="3.456"	="NPOC:3.467mg/L TN:0.3095mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="595"	="595"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 6:54:25 PM"	="1"	="5"	="NPOC"	="13.09"	="3.302"	="NPOC:3.467mg/L TN:0.3095mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="595"	="595"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 6:43:56 PM"	="1"	="1"	="TN"	="1.349"	="0.3185"	="NPOC:3.467mg/L TN:0.3095mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="595"	="595"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 6:46:26 PM"	="1"	="2"	="TN"	="0.9622"	="0.2363"	="NPOC:3.467mg/L TN:0.3095mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="595"	="595"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 6:49:09 PM"	="1"	="3"	="TN"	="1.257"	="0.2989"	="NPOC:3.467mg/L TN:0.3095mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="595"	="595"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 6:51:49 PM"	="1"	="4"	="TN"	="1.314"	="0.3110"	="NPOC:3.467mg/L TN:0.3095mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="597"	="597"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 7:03:33 PM"	="1"	="1"	="NPOC"	="13.88"	="3.464"	="NPOC:3.563mg/L TN:0.3467mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="597"	="597"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 7:06:18 PM"	="1"	="2"	="NPOC"	="14.29"	="3.548"	="NPOC:3.563mg/L TN:0.3467mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="597"	="597"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 7:09:00 PM"	="1"	="3"	="NPOC"	="14.43"	="3.577"	="NPOC:3.563mg/L TN:0.3467mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="597"	="597"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 7:11:43 PM"	="1"	="4"	="NPOC"	="14.37"	="3.565"	="NPOC:3.563mg/L TN:0.3467mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="597"	="597"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 7:03:33 PM"	="1"	="1"	="TN"	="1.408"	="0.3310"	="NPOC:3.563mg/L TN:0.3467mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="597"	="597"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 7:06:18 PM"	="1"	="2"	="TN"	="1.744"	="0.4024"	="NPOC:3.563mg/L TN:0.3467mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="597"	="597"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 7:09:00 PM"	="1"	="3"	="TN"	="1.452"	="0.3404"	="NPOC:3.563mg/L TN:0.3467mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="597"	="597"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 7:11:43 PM"	="1"	="4"	="TN"	="1.586"	="0.3688"	="NPOC:3.563mg/L TN:0.3467mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="599"	="599"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 7:21:02 PM"	="1"	="1"	="NPOC"	="14.06"	="3.501"	="NPOC:3.555mg/L TN:0.3966mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="599"	="599"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 7:23:46 PM"	="1"	="2"	="NPOC"	="13.91"	="3.470"	="NPOC:3.555mg/L TN:0.3966mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="599"	="599"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 7:26:25 PM"	="1"	="3"	="NPOC"	="14.50"	="3.591"	="NPOC:3.555mg/L TN:0.3966mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="599"	="599"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 7:29:07 PM"	="1"	="4"	="NPOC"	="14.41"	="3.573"	="NPOC:3.555mg/L TN:0.3966mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="599"	="599"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 7:21:02 PM"	="1"	="1"	="TN"	="1.760"	="0.4058"	="NPOC:3.555mg/L TN:0.3966mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="599"	="599"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 7:23:46 PM"	="1"	="2"	="TN"	="1.417"	="0.3329"	="NPOC:3.555mg/L TN:0.3966mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="599"	="599"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 7:26:25 PM"	="1"	="3"	="TN"	="1.657"	="0.3839"	="NPOC:3.555mg/L TN:0.3966mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="599"	="599"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 7:29:07 PM"	="1"	="4"	="TN"	="1.733"	="0.4001"	="NPOC:3.555mg/L TN:0.3966mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="601"	="601"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 7:38:18 PM"	="1"	="1"	="NPOC"	="12.64"	="3.209"	="NPOC:3.232mg/L TN:0.3126mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="601"	="601"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 7:41:01 PM"	="1"	="2"	="NPOC"	="12.82"	="3.246"	="NPOC:3.232mg/L TN:0.3126mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="601"	="601"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 7:43:42 PM"	="1"	="3"	="NPOC"	="13.31"	="3.347"	="NPOC:3.232mg/L TN:0.3126mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="601"	="601"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 7:46:21 PM"	="1"	="4"	="NPOC"	="13.58"	="3.402"	="NPOC:3.232mg/L TN:0.3126mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="601"	="601"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 7:48:53 PM"	="1"	="5"	="NPOC"	="12.80"	="3.242"	="NPOC:3.232mg/L TN:0.3126mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="601"	="601"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 7:38:18 PM"	="1"	="1"	="TN"	="1.378"	="0.3246"	="NPOC:3.232mg/L TN:0.3126mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="601"	="601"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 7:41:01 PM"	="1"	="2"	="TN"	="1.341"	="0.3168"	="NPOC:3.232mg/L TN:0.3126mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="601"	="601"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 7:43:42 PM"	="1"	="3"	="TN"	="1.003"	="0.2450"	="NPOC:3.232mg/L TN:0.3126mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="601"	="601"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 7:46:21 PM"	="1"	="4"	="TN"	="1.245"	="0.2964"	="NPOC:3.232mg/L TN:0.3126mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="603"	="603"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 7:57:58 PM"	="1"	="1"	="NPOC"	="12.52"	="3.184"	="NPOC:3.291mg/L TN:0.2690mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="603"	="603"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 8:00:44 PM"	="1"	="2"	="NPOC"	="13.18"	="3.320"	="NPOC:3.291mg/L TN:0.2690mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="603"	="603"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 8:03:25 PM"	="1"	="3"	="NPOC"	="13.01"	="3.285"	="NPOC:3.291mg/L TN:0.2690mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="603"	="603"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 8:06:07 PM"	="1"	="4"	="NPOC"	="12.93"	="3.269"	="NPOC:3.291mg/L TN:0.2690mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="603"	="603"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 7:57:58 PM"	="1"	="1"	="TN"	="1.046"	="0.2541"	="NPOC:3.291mg/L TN:0.2690mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="603"	="603"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 8:00:44 PM"	="1"	="2"	="TN"	="1.288"	="0.3055"	="NPOC:3.291mg/L TN:0.2690mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="603"	="603"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 8:03:25 PM"	="1"	="3"	="TN"	="1.676"	="0.3880"	="NPOC:3.291mg/L TN:0.2690mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="603"	="603"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 8:06:07 PM"	="1"	="4"	="TN"	="1.015"	="0.2475"	="NPOC:3.291mg/L TN:0.2690mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="603"	="603"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 8:08:35 PM"	="1"	="5"	="TN"	="1.646"	="0.3816"	="NPOC:3.291mg/L TN:0.2690mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="605"	="605"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 8:18:06 PM"	="1"	="1"	="NPOC"	="13.00"	="3.283"	="NPOC:3.217mg/L TN:0.3381mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="605"	="605"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 8:20:47 PM"	="1"	="2"	="NPOC"	="12.58"	="3.197"	="NPOC:3.217mg/L TN:0.3381mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="605"	="605"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 8:23:27 PM"	="1"	="3"	="NPOC"	="13.29"	="3.343"	="NPOC:3.217mg/L TN:0.3381mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="605"	="605"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 8:26:11 PM"	="1"	="4"	="NPOC"	="13.66"	="3.419"	="NPOC:3.217mg/L TN:0.3381mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="605"	="605"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 8:28:52 PM"	="1"	="5"	="NPOC"	="12.45"	="3.170"	="NPOC:3.217mg/L TN:0.3381mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="605"	="605"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 8:18:06 PM"	="1"	="1"	="TN"	="2.125"	="0.4834"	="NPOC:3.217mg/L TN:0.3381mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="605"	="605"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 8:20:47 PM"	="1"	="2"	="TN"	="1.198"	="0.2864"	="NPOC:3.217mg/L TN:0.3381mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="605"	="605"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 8:23:27 PM"	="1"	="3"	="TN"	="1.297"	="0.3074"	="NPOC:3.217mg/L TN:0.3381mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="605"	="605"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 8:26:11 PM"	="1"	="4"	="TN"	="1.531"	="0.3572"	="NPOC:3.217mg/L TN:0.3381mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="605"	="605"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 8:28:52 PM"	="1"	="5"	="TN"	="1.496"	="0.3497"	="NPOC:3.217mg/L TN:0.3381mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="607"	="607"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 8:38:00 PM"	="1"	="1"	="NPOC"	="15.19"	="3.733"	="NPOC:3.689mg/L TN:0.2878mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="607"	="607"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 8:40:48 PM"	="1"	="2"	="NPOC"	="14.99"	="3.692"	="NPOC:3.689mg/L TN:0.2878mg/L"	0	="80"	
