="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="7/25/2019 11:31:52 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 10:11:05 PM"	="1"	="1"	="TN"	="105.4"	="97.31"	="NPOC:91.72mg/L TN:97.53mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 10:15:29 PM"	="1"	="2"	="TN"	="105.4"	="97.31"	="NPOC:91.72mg/L TN:97.53mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 10:19:31 PM"	="1"	="3"	="TN"	="110.0"	="101.5"	="NPOC:91.72mg/L TN:97.53mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 10:23:12 PM"	="1"	="4"	="TN"	="106.1"	="97.96"	="NPOC:91.72mg/L TN:97.53mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 10:31:55 PM"	="1"	="1"	="NPOC"	="0.6872"	="0.7981"	="NPOC:0.8432mg/L TN:0.04892mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 10:33:58 PM"	="1"	="2"	="NPOC"	="0.9071"	="0.8434"	="NPOC:0.8432mg/L TN:0.04892mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 10:36:03 PM"	="1"	="3"	="NPOC"	="0.9579"	="0.8539"	="NPOC:0.8432mg/L TN:0.04892mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 10:38:08 PM"	="1"	="4"	="NPOC"	="0.8530"	="0.8323"	="NPOC:0.8432mg/L TN:0.04892mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 10:31:55 PM"	="1"	="1"	="TN"	="0.000"	="0.04892"	="NPOC:0.8432mg/L TN:0.04892mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 10:33:58 PM"	="1"	="2"	="TN"	="0.000"	="0.04892"	="NPOC:0.8432mg/L TN:0.04892mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 10:36:03 PM"	="1"	="3"	="TN"	="0.000"	="0.04892"	="NPOC:0.8432mg/L TN:0.04892mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="689"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 10:47:42 PM"	="1"	="1"	="NPOC"	="18.27"	="4.421"	="NPOC:4.385mg/L TN:0.4708mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="689"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 10:50:29 PM"	="1"	="2"	="NPOC"	="17.97"	="4.359"	="NPOC:4.385mg/L TN:0.4708mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="689"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 10:53:59 PM"	="1"	="3"	="NPOC"	="20.08"	="4.794"	="NPOC:4.385mg/L TN:0.4708mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="689"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 10:56:51 PM"	="1"	="4"	="NPOC"	="19.09"	="4.590"	="NPOC:4.385mg/L TN:0.4708mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="689"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 10:59:38 PM"	="1"	="5"	="NPOC"	="18.05"	="4.376"	="NPOC:4.385mg/L TN:0.4708mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="689"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 10:47:42 PM"	="1"	="1"	="TN"	="1.777"	="0.4583"	="NPOC:4.385mg/L TN:0.4708mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="689"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 10:50:29 PM"	="1"	="2"	="TN"	="1.880"	="0.4820"	="NPOC:4.385mg/L TN:0.4708mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="689"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 10:53:59 PM"	="1"	="3"	="TN"	="2.022"	="0.5147"	="NPOC:4.385mg/L TN:0.4708mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="689"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 10:56:51 PM"	="1"	="4"	="TN"	="1.837"	="0.4721"	="NPOC:4.385mg/L TN:0.4708mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="691"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 11:09:34 PM"	="1"	="1"	="NPOC"	="64.30"	="13.91"	="NPOC:13.67mg/L TN:0.6739mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="691"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 11:12:44 PM"	="1"	="2"	="NPOC"	="62.88"	="13.61"	="NPOC:13.67mg/L TN:0.6739mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="691"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 11:16:03 PM"	="1"	="3"	="NPOC"	="67.26"	="14.52"	="NPOC:13.67mg/L TN:0.6739mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="691"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 11:19:22 PM"	="1"	="4"	="NPOC"	="66.05"	="14.27"	="NPOC:13.67mg/L TN:0.6739mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="691"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 11:22:36 PM"	="1"	="5"	="NPOC"	="62.30"	="13.49"	="NPOC:13.67mg/L TN:0.6739mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="691"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 11:09:34 PM"	="1"	="1"	="TN"	="2.914"	="0.7202"	="NPOC:13.67mg/L TN:0.6739mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="691"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 11:12:44 PM"	="1"	="2"	="TN"	="2.769"	="0.6868"	="NPOC:13.67mg/L TN:0.6739mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="691"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 11:16:03 PM"	="1"	="3"	="TN"	="2.698"	="0.6704"	="NPOC:13.67mg/L TN:0.6739mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="691"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 11:19:22 PM"	="1"	="4"	="TN"	="2.672"	="0.6644"	="NPOC:13.67mg/L TN:0.6739mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="693"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 11:32:29 PM"	="1"	="1"	="NPOC"	="66.86"	="14.43"	="NPOC:14.56mg/L TN:0.6722mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="693"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 11:35:42 PM"	="1"	="2"	="NPOC"	="64.53"	="13.95"	="NPOC:14.56mg/L TN:0.6722mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="693"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 11:39:02 PM"	="1"	="3"	="NPOC"	="67.23"	="14.51"	="NPOC:14.56mg/L TN:0.6722mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="693"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 11:42:21 PM"	="1"	="4"	="NPOC"	="68.35"	="14.74"	="NPOC:14.56mg/L TN:0.6722mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="693"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 11:32:29 PM"	="1"	="1"	="TN"	="3.072"	="0.7566"	="NPOC:14.56mg/L TN:0.6722mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="693"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 11:35:42 PM"	="1"	="2"	="TN"	="2.713"	="0.6739"	="NPOC:14.56mg/L TN:0.6722mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="693"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 11:39:02 PM"	="1"	="3"	="TN"	="2.688"	="0.6681"	="NPOC:14.56mg/L TN:0.6722mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="693"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 11:42:21 PM"	="1"	="4"	="TN"	="2.717"	="0.6748"	="NPOC:14.56mg/L TN:0.6722mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="695"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 11:52:18 PM"	="1"	="1"	="NPOC"	="65.14"	="14.08"	="NPOC:13.89mg/L TN:0.5891mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="695"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 11:55:34 PM"	="1"	="2"	="NPOC"	="64.47"	="13.94"	="NPOC:13.89mg/L TN:0.5891mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="695"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/25/2019 11:58:57 PM"	="1"	="3"	="NPOC"	="68.15"	="14.70"	="NPOC:13.89mg/L TN:0.5891mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="695"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:02:16 AM"	="1"	="4"	="NPOC"	="67.19"	="14.50"	="NPOC:13.89mg/L TN:0.5891mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="695"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:05:28 AM"	="1"	="5"	="NPOC"	="63.09"	="13.66"	="NPOC:13.89mg/L TN:0.5891mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="695"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 11:52:18 PM"	="1"	="1"	="TN"	="2.455"	="0.6144"	="NPOC:13.89mg/L TN:0.5891mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="695"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 11:55:34 PM"	="1"	="2"	="TN"	="2.062"	="0.5239"	="NPOC:13.89mg/L TN:0.5891mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="695"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/25/2019 11:58:57 PM"	="1"	="3"	="TN"	="2.279"	="0.5739"	="NPOC:13.89mg/L TN:0.5891mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="695"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:02:16 AM"	="1"	="4"	="TN"	="2.301"	="0.5790"	="NPOC:13.89mg/L TN:0.5891mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="697"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:15:29 AM"	="1"	="1"	="NPOC"	="155.7"	="32.74"	="NPOC:33.23mg/L TN:1.255mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="697"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:18:56 AM"	="1"	="2"	="NPOC"	="149.9"	="31.54"	="NPOC:33.23mg/L TN:1.255mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="697"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:22:26 AM"	="1"	="3"	="NPOC"	="159.8"	="33.58"	="NPOC:33.23mg/L TN:1.255mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="697"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:25:56 AM"	="1"	="4"	="NPOC"	="158.7"	="33.36"	="NPOC:33.23mg/L TN:1.255mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="697"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:15:29 AM"	="1"	="1"	="TN"	="5.592"	="1.337"	="NPOC:33.23mg/L TN:1.255mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="697"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:18:56 AM"	="1"	="2"	="TN"	="4.787"	="1.152"	="NPOC:33.23mg/L TN:1.255mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="697"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:22:26 AM"	="1"	="3"	="TN"	="5.129"	="1.230"	="NPOC:33.23mg/L TN:1.255mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="697"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:25:56 AM"	="1"	="4"	="TN"	="5.440"	="1.302"	="NPOC:33.23mg/L TN:1.255mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="697"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:28:46 AM"	="1"	="5"	="TN"	="5.142"	="1.233"	="NPOC:33.23mg/L TN:1.255mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="699"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:38:47 AM"	="1"	="1"	="NPOC"	="147.3"	="31.01"	="NPOC:31.59mg/L TN:1.330mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="699"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:42:11 AM"	="1"	="2"	="NPOC"	="145.0"	="30.53"	="NPOC:31.59mg/L TN:1.330mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="699"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:45:41 AM"	="1"	="3"	="NPOC"	="151.7"	="31.91"	="NPOC:31.59mg/L TN:1.330mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="699"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:49:14 AM"	="1"	="4"	="NPOC"	="151.3"	="31.83"	="NPOC:31.59mg/L TN:1.330mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="699"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:38:47 AM"	="1"	="1"	="TN"	="5.490"	="1.314"	="NPOC:31.59mg/L TN:1.330mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="699"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:42:11 AM"	="1"	="2"	="TN"	="5.265"	="1.262"	="NPOC:31.59mg/L TN:1.330mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="699"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:45:41 AM"	="1"	="3"	="TN"	="5.670"	="1.355"	="NPOC:31.59mg/L TN:1.330mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="699"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:49:14 AM"	="1"	="4"	="TN"	="5.522"	="1.321"	="NPOC:31.59mg/L TN:1.330mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="701"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:59:19 AM"	="1"	="1"	="NPOC"	="151.8"	="31.94"	="NPOC:32.32mg/L TN:1.244mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="701"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 1:02:41 AM"	="1"	="2"	="NPOC"	="145.6"	="30.66"	="NPOC:32.32mg/L TN:1.244mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="701"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 1:06:10 AM"	="1"	="3"	="NPOC"	="156.9"	="32.99"	="NPOC:32.32mg/L TN:1.244mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="701"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 1:09:40 AM"	="1"	="4"	="NPOC"	="152.3"	="32.04"	="NPOC:32.32mg/L TN:1.244mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="701"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:59:19 AM"	="1"	="1"	="TN"	="5.262"	="1.261"	="NPOC:32.32mg/L TN:1.244mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="701"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 1:02:41 AM"	="1"	="2"	="TN"	="4.885"	="1.174"	="NPOC:32.32mg/L TN:1.244mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="701"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 1:06:10 AM"	="1"	="3"	="TN"	="5.723"	="1.367"	="NPOC:32.32mg/L TN:1.244mg/L"	1	="80"	
